datetime,gt_x,gt_y,Vel_GT,odom_x,odom_y,rpe_odom,vel_odom,pred3_x,pred3_y,rpe_pred3,inf_pred3,pred1_x,pred1_y,rpe_pred1,inf_pred1,predw_x,predw_y,rpe_predw,inf_w
2024-11-28 14:55:32.849852928,235.6197656526034,-45.60627669072877,1.4663879880464408,247.84485317268354,-49.956405122737635,0.00403965782114072,1.50678457617036,246.84869965492504,-51.77686156895738,0.0009277272354922256,1.4571107134150614,248.21846451293132,-51.957739946043866,0.0009511041714369131,1.4568769439982523,229.77687925754154,-46.07575667530999,0.01877551085751707,1.6541431426929583
2024-11-28 14:55:32.902596864,235.54324658721077,-45.595817430896105,1.4642553662805784,247.7672749892384,-49.94580109387456,0.001068966379908498,1.4845224629053648,246.77306280029072,-51.76652289700044,0.0008904140934799578,1.447373536498266,248.14288717841654,-51.947409409790005,0.0009504876674876911,1.4462345699677046,229.69239207734486,-46.064208267528585,0.008042207208513457,1.6167318086037215
2024-11-28 14:55:32.999639040,235.4028447755783,-45.57657907523187,1.460331611770785,247.62334988898996,-49.926079964671196,0.0035562104776631813,1.4969776470566312,246.6333965672715,-51.74738533293437,0.0007424519125830856,1.4526807938123265,248.00319342697793,-51.92826807505222,0.000714676359122275,1.452967015316538,229.53748442506387,-46.042982269978815,0.014641384264674687,1.6112081382775822
2024-11-28 14:55:33.099639040,235.25771245267774,-45.556457601675014,1.4652053719793197,247.47507198524093,-49.90552238066976,0.00317566862158092,1.4969620603933949,246.48946453176487,-51.72743026993703,0.0012117682543959479,1.4530876885965485,247.85932531804988,-51.90832187498035,0.0012763062966461211,1.452442308129372,229.3855602115299,-46.02191915334033,0.006856855698437689,1.5337739337101597
2024-11-28 14:55:33.152237056,235.18125476657534,-45.54576513335166,1.4677688731536065,247.3964489610864,-49.89452709375861,0.0021864098373862127,1.509337170008443,246.41345191773988,-51.71680004413411,0.0004494032548264317,1.4592247623539192,247.7833180638087,-51.89769239873345,0.0004548151968751906,1.4591218698358757,229.3054043169548,-46.010709497289184,0.003734197243499631,1.5387638974523765
2024-11-28 14:55:33.250169088,235.04057063701077,-45.526002610374626,1.450653176774335,247.25020590670997,-49.8739836839846,0.00561350418667007,1.5079735864236166,246.27192399054925,-51.69691898916612,0.0008520823121317446,1.4593539286687185,247.64179691708546,-51.877812296247754,0.0008452352718703022,1.459284012420397,229.15669653848192,-45.989819856801454,0.008102427764984578,1.5333883922829439
2024-11-28 14:55:33.350168832,234.89866811888166,-45.50591527665121,1.4331761039376465,247.10089048039953,-49.85284699918227,0.007486811430195327,1.508044422035191,246.1276161037195,-51.676491158005064,0.0024293491085127816,1.4574696611511444,247.49729728504,-51.857357322156545,0.0026230059348874356,1.4594062346863483,229.0038427369306,-45.96818228924356,0.011060462627528711,1.543781031285498
2024-11-28 14:55:33.402230016,234.82480710430244,-45.49534992144257,1.4331761039376465,247.02373964492364,-49.84181105571345,0.0033233078164258143,1.4970107631578915,246.05269594029056,-51.66577429819173,0.0010699298720416213,1.4537274980738633,247.42231383788786,-51.84663141000325,0.001133857757031088,1.4549554357126229,228.9250750900854,-45.956915071041784,0.004956576626553695,1.5283828669980042
2024-11-28 14:55:33.499670016,234.6863614403817,-45.47531952536453,1.435623910310747,246.88019296565633,-49.82104264188247,0.005154127255854588,1.4885193162844697,245.9130869977522,-51.64557559831277,0.0011753907059486384,1.447686625389866,247.28278800858283,-51.82644473499336,0.001091412095391513,1.4468247757540265,228.7785811239406,-45.93572024209718,0.008132101363743394,1.5190814544693747
2024-11-28 14:55:33.599670016,234.544042622038,-45.454638508509895,1.438136026867706,246.73288685118447,-49.79963689757094,0.00503967782271848,1.4885328072938488,245.76971431927925,-51.624741440086176,0.0010649288482563542,1.4487853158149289,247.1392141812656,-51.80558134688215,0.001268190363826325,1.4508179310593174,228.62714101005287,-45.9137137668873,0.009217096736676979,1.5303069982561635
2024-11-28 14:55:33.652542976,234.46946233441258,-45.44388684442641,1.4251386584544623,246.65581068896577,-49.78852542252298,0.002521676806316973,1.4728317886740254,245.6943596428711,-51.61387813835248,0.0007823943709894203,1.4399362869710015,247.06385624857901,-51.79471757571594,0.000785684312668468,1.4399985104948567,228.54804661646946,-45.90231133901028,0.004560772534873391,1.5113977372795628
2024-11-28 14:55:33.750684928,234.33334455832235,-45.42445251907241,1.401013148800022,246.51175594320605,-49.76795788991779,0.008017458837357081,1.482705630032045,245.55386314965355,-51.59381863812619,0.00442312189543782,1.4460817683913532,246.92341612738167,-51.77466612405033,0.004366178204043962,1.4455015507020774,228.40003743598172,-45.88117920879482,0.012011995666548163,1.5234072577633682
2024-11-28 14:55:33.850684928,234.1940376441854,-45.404828394035746,1.406823762625685,246.3649287573293,-49.74727438635819,0.00759452236125894,1.482769002318448,245.41030317633056,-51.5735953858619,0.0042950513239143374,1.4497742849589053,246.77997134043304,-51.75445909805755,0.00417872766885839,1.4486110481620493,228.24931717427074,-45.85994728875912,0.01152603607509963,1.5220841477811995
2024-11-28 14:55:33.902318080,234.12194061487858,-45.39478178491395,1.4098239656944227,246.28990479237208,-49.736819913296834,0.0029552166239751555,1.467058834670488,245.33655409043806,-51.56331856521929,0.0016680192764312043,1.4421291659161488,246.7061082423317,-51.74416638999062,0.0017831331070948414,1.4443586217746178,228.17228848103647,-45.84921345992419,0.004979315216697813,1.506260366229717
2024-11-28 14:55:34.000472064,233.98427409163722,-45.376017212102305,1.4155273146591658,246.145123477045,-49.7170855619872,0.007180580530744832,1.488683680479725,245.19732979349192,-51.54434166077161,0.0015721779921290184,1.4315447979023057,246.56799147591312,-51.72534044698756,0.00045440644696841874,1.4201568462302285,228.02365001193294,-45.82895336102408,0.011073400303591786,1.5283440597703057
2024-11-28 14:55:34.100472064,233.8430489950635,-45.35819805263161,1.423461054567642,245.99742430015522,-49.698449531631816,0.0065254114031870585,1.4887157537508169,245.05467742051533,-51.52634241386285,0.0014385928595547204,1.4378471121657053,246.4253103033334,-51.70733756627197,0.0014676208063169659,1.438137394236342,227.87211808730402,-45.80983373147257,0.01038854787691419,1.527347464905993
2024-11-28 14:55:34.152082944,233.76984804167878,-45.349834713161194,1.427555727551318,245.9246449844925,-49.690134365023084,0.0004243807172703487,1.4193330020659398,244.98375665836167,-51.51823959030707,0.0022950251832789806,1.3830877267771196,246.35440317309528,-51.69923630018685,0.002308745782259156,1.3828218788855504,227.79907169047584,-45.80148805036438,0.00015556203559871133,1.4245415851489436
2024-11-28 14:55:34.249332992,233.63172077696254,-45.335903096342015,1.427555727551318,245.78199686198056,-49.675746771184215,0.004543794697293032,1.4742791347867403,244.84694853753646,-51.50444102330436,0.0013258366637641007,1.413922275668994,246.2175457976965,-51.68543276533186,0.0012763321934859064,1.414431325412408,227.65262677735328,-45.78671750945102,0.00835984860189995,1.5135192529028807
2024-11-28 14:55:34.349332992,233.48750451379482,-45.32427548608222,1.446873006841919,245.6350531699345,-49.66389925867961,0.0027362794600845073,1.4742363785967632,244.70560633775747,-51.493045137873736,0.0028833898034997573,1.418038500623445,246.07582612970907,-51.674006446071395,0.0025046967003302203,1.4218255115315719,227.50553018781528,-45.77485766940161,0.0028896731085846167,1.4757703474365576
2024-11-28 14:55:34.402292992,233.41049650290805,-45.31931051152725,1.4571034379542216,245.55790319982916,-49.6589251315196,0.00014225396274034465,1.4597895125981808,244.63109707673948,-51.488241266421866,0.0025039379218776245,1.4098234604236126,246.00117260195282,-51.669193273240666,0.002359371648447212,1.412553196692133,227.42803743447794,-45.76986144181328,0.0004857489016470726,1.4662754693191886
2024-11-28 14:55:34.502292992,233.26537735870136,-45.31225744522795,1.4529337072079445,245.41211272921316,-49.651839437480525,0.0006721188267005933,1.4596550310823395,244.49062558386464,-51.481414084813096,0.004653137306793612,1.4064013953182175,245.8600376271459,-51.66233384514863,0.0039888722167432155,1.4130441802415326,227.2796413824635,-45.762649111564684,0.0032807757902656265,1.4857421270433142
2024-11-28 14:55:34.509517056,233.25489057067668,-45.3118709150219,1.4526324831902055,245.40149999276505,-49.651448264969325,0.0001260339492600651,1.4700788901049142,244.48034516280444,-51.481035161041454,0.00020650709882598774,1.4240464799899106,245.8497117076844,-51.661953244361456,0.00016097780166049385,1.4303489298421388,227.2686543815727,-45.76224414412297,0.000500552537785309,1.5219220937091356
2024-11-28 14:55:34.609517056,233.1101045255333,-45.307743159297566,1.4484627524439284,245.25456137732075,-49.647259140869515,0.002153444909422376,1.4699974100127178,244.3386248128987,-51.47699480628904,0.0030669408569363433,1.4177930469646411,245.7075659177348,-51.65790076059084,0.00264132795298378,1.422049217207666,227.12040000664305,-45.758017508578305,0.003469738999583739,1.4831604783444958
2024-11-28 14:55:34.652226048,233.0489938631108,-45.30657295444896,1.431124764264837,245.19157006349462,-49.64605292352646,0.0018809961727104178,1.475166944303464,244.27763102898717,-51.47582683954087,0.00011689993764038514,1.4283876358353607,245.64656382951625,-51.65673263482393,0.0001085941082437782,1.4285821108901016,227.05728524820307,-45.75680892740086,0.0020044634169463847,1.4780578415197394
2024-11-28 14:55:34.752225024,232.90997824685945,-45.30343968295782,1.3905295410432434,245.04410267316854,-49.64272915758965,0.008453920578286651,1.4750699821968023,244.13724001014063,-51.472662567865314,0.0013757519072417057,1.4042872611541692,245.5057941747679,-51.65355982907783,0.0017544839714908995,1.4080746371407453,226.90593342489584,-45.75339761027054,0.012339340091864156,1.5139247451085989
2024-11-28 14:55:34.759759872,232.89950494155988,-45.303145772897814,1.3905295410432434,245.03382527846372,-49.64244074532551,0.00019598772128746983,1.3645187009489652,244.12747653264637,-51.472388577546674,0.0007101072519469395,1.2962864626562711,245.49605979910444,-51.653286655437455,0.000739220539616975,1.2924226437127706,226.89552767529955,-45.75310559601135,6.758229876526762e-05,1.3815602425849554
2024-11-28 14:55:34.859760128,232.75861998739697,-45.29862531106637,1.409574050169176,244.8974431047007,-49.638064760575055,0.004505097663368256,1.3645230903772314,243.9972195856745,-51.46820912800527,0.01063347667672108,1.3032393231538733,245.3665510167866,-51.64913121165154,0.01138202635831702,1.2957538291362722,226.75591173201448,-45.74862585190786,0.0012696639482346645,1.3968774154333075
2024-11-28 14:55:34.913972992,232.6816929865914,-45.29585773781593,1.419898597570244,244.81777563090148,-49.63519859437713,0.0027422459405170886,1.470481536195583,243.91917219658188,-51.46540124697446,0.001121113121357215,1.4405784335294434,245.2885705473264,-51.64632573816272,0.0010541501953597408,1.439343248338408,226.6752352864354,-45.74572338631857,0.0037518704738706103,1.4891048752078482
2024-11-28 14:55:35.009633024,232.54419947964905,-45.29126815711166,1.4381165344564355,244.67638239273955,-49.63047883929914,0.0039019032474519014,1.4789058638693011,243.78185799530698,-51.46081765155524,0.0001794055350740898,1.4362410826564944,245.15148424982618,-51.64174975025014,0.00040743624501113113,1.4338573178232825,226.53167692056485,-45.74093135853058,0.006068236864259918,1.5015520675064242
2024-11-28 14:55:35.109633024,232.40298698240696,-45.287149976478496,1.4127257702510123,244.52856008496062,-49.62616789673432,0.006612620697976255,1.4788519974918692,243.63728936019402,-51.45660159585966,0.003357564732955743,1.4463014278681605,245.00700251707494,-51.637536228888486,0.0032706254247246054,1.4454320345194667,226.38216270990333,-45.7365710749951,0.008305242893100829,1.4957782246293156
2024-11-28 14:55:35.162390016,232.3291911078963,-45.28509572708484,1.399330366810419,244.45063804375798,-49.623998787594346,0.0041277650528334505,1.4775714661795556,243.56123055901014,-51.45448435357138,0.0022638032673246203,1.4422403808552682,244.93099554551003,-51.635420429376836,0.0022119535710228145,1.4412575784940183,226.30298635141185,-45.73436704953294,0.0053825682288770925,1.5013560514766633
2024-11-28 14:55:35.259404032,232.19256073160847,-45.281165073828255,1.408939947178231,244.3065754305126,-49.61985431990502,0.007435311883502954,1.4855815830348214,243.4213196798437,-51.45045932511308,0.0032818601151646796,1.442768673103877,244.79086348563573,-51.63138903787765,0.0035031323317065003,1.4450495007155617,226.15514197922116,-45.730113786248396,0.011218635449114668,1.5245792890606602
2024-11-28 14:55:35.359404032,232.05073146729876,-45.27720796972227,1.4188452997901797,244.15806193334015,-49.61571072251477,0.006686833982425035,1.4857136744247923,243.2761680759219,-51.44640952614765,0.0033236324759202667,1.4520816418515692,244.64579656777673,-51.62734160169376,0.0032389134581718507,1.4512344512330542,226.00406863153103,-45.725898767808026,0.009247680646963302,1.5113221544014463
2024-11-28 14:55:35.412326144,231.97566857713377,-45.27525508206264,1.4188452997901797,244.07970035405836,-49.61367201389548,0.0032998053164191533,1.4811974093148932,243.199852118164,-51.444424037821655,0.0012534916018276054,1.4425308927724585,244.5694315671591,-51.62535483743507,0.0013025510565046576,1.4434579051861987,225.92490556507263,-45.72383920714836,0.004101563697644728,1.4963471898640022
2024-11-28 14:55:35.509618944,231.83722675890996,-45.27166763343218,1.423417676127541,243.9355577664887,-49.60993684099034,0.005702683017311505,1.4820312941695477,243.0593213527332,-51.440782458214784,0.0020896484384002835,1.44489561116946,244.42895375187118,-51.62171462992746,0.0020366805209115057,1.4443511935199524,225.7761851102782,-45.7199854077782,0.010282086970428836,1.5290995659555222
2024-11-28 14:55:35.609618944,231.69446581475518,-45.26785991888143,1.4281172801448592,243.78739700618843,-49.605985102745784,0.0054017365012942456,1.4821346501799724,242.91436618275327,-51.436916219355076,0.0021950061654603735,1.4500673438402316,244.28420360295456,-51.61785385938187,0.001989912189791954,1.448016403892865,225.62514033432672,-45.71595674717631,0.008286777805216123,1.510985065901508
2024-11-28 14:55:35.662390016,231.6184616002923,-45.26578762410548,1.440798106506665,243.70869437432782,-49.60383923420401,0.0026994202250648037,1.4919515156263607,242.8376453472622,-51.43482438553089,0.0007168873499149963,1.4543829613441723,244.20751357367075,-51.615762865505076,0.000686069693966684,1.4537989736611145,225.54468678512245,-45.713763138954704,0.004450988271498558,1.5251433380955952
2024-11-28 14:55:35.759823104,231.4758437785344,-45.26221698329151,1.4642111626375418,243.56260859226077,-49.60018176805175,0.0034690470370453523,1.4998155922498937,242.69561041285777,-51.43126833813413,0.0005830700083779304,1.4582268462386365,244.06559702862674,-51.612209782155006,0.0007014964675398135,1.4570113808717962,225.39718312460465,-45.71007017419082,0.004887369797394076,1.5143724928480025
